x0,y0,r0,dx0,dy0,x1,y1,r1,dx1,dy1,x2,y2,r2,dx2,dy2,x3,y3,r3,dx3,dy3,x4,y4,r4,dx4,dy4
7.411999999999955,-13.188000000000025,0.4,0.02,-0.98,9.25399999999991,2.2,0.4,-0.91,0.0,11.253999999999872,-1.2,0.4,-0.91,0.0,-0.6000000000000153,-0.5,0.4,-1.0,0.0,17.253999999999778,1.0,0.4,-0.91,0.0
7.413999999999954,-13.286000000000026,0.4,0.02,-0.98,9.162999999999911,2.2,0.4,-0.91,0.0,11.162999999999872,-1.2,0.4,-0.91,0.0,-0.7000000000000153,-0.5,0.4,-1.0,0.0,17.162999999999776,1.0,0.4,-0.91,0.0
7.415999999999954,-13.384000000000027,0.4,0.02,-0.98,9.071999999999912,2.2,0.4,-0.91,0.0,11.071999999999873,-1.2,0.4,-0.91,0.0,-0.8000000000000153,-0.5,0.4,-1.0,0.0,17.071999999999775,1.0,0.4,-0.91,0.0
7.417999999999954,-13.482000000000028,0.4,0.02,-0.98,8.980999999999913,2.2,0.4,-0.91,0.0,10.980999999999874,-1.2,0.4,-0.91,0.0,-0.9000000000000152,-0.5,0.4,-1.0,0.0,16.980999999999774,1.0,0.4,-0.91,0.0
7.419999999999954,-13.580000000000028,0.4,0.02,-0.98,8.889999999999914,2.2,0.4,-0.91,0.0,10.889999999999874,-1.2,0.4,-0.91,0.0,-1.0000000000000153,-0.5,0.4,-1.0,0.0,16.889999999999773,1.0,0.4,-0.91,0.0
7.4219999999999535,-13.67800000000003,0.4,0.02,-0.98,8.798999999999914,2.2,0.4,-0.91,0.0,10.798999999999875,-1.2,0.4,-0.91,0.0,-1.1000000000000154,-0.5,0.4,-1.0,0.0,16.798999999999772,1.0,0.4,-0.91,0.0
7.423999999999953,-13.77600000000003,0.4,0.02,-0.98,8.707999999999915,2.2,0.4,-0.91,0.0,10.707999999999876,-1.2,0.4,-0.91,0.0,-1.2000000000000155,-0.5,0.4,-1.0,0.0,16.70799999999977,1.0,0.4,-0.91,0.0
7.425999999999953,-13.87400000000003,0.4,0.02,-0.98,8.616999999999916,2.2,0.4,-0.91,0.0,10.616999999999877,-1.2,0.4,-0.91,0.0,-1.3000000000000156,-0.5,0.4,-1.0,0.0,16.61699999999977,1.0,0.4,-0.91,0.0
7.427999999999953,-13.972000000000032,0.4,0.02,-0.98,8.525999999999916,2.2,0.4,-0.91,0.0,10.525999999999877,-1.2,0.4,-0.91,0.0,-1.4000000000000157,-0.5,0.4,-1.0,0.0,16.52599999999977,1.0,0.4,-0.91,0.0
7.429999999999953,-14.070000000000032,0.4,0.02,-0.98,8.434999999999917,2.2,0.4,-0.91,0.0,10.434999999999878,-1.2,0.4,-0.91,0.0,-1.5000000000000158,-0.5,0.4,-1.0,0.0,16.434999999999768,1.0,0.4,-0.91,0.0
7.431999999999952,-14.168000000000033,0.4,0.02,-0.98,8.343999999999918,2.2,0.4,-0.91,0.0,10.343999999999879,-1.2,0.4,-0.91,0.0,-1.6000000000000159,-0.5,0.4,-1.0,0.0,16.343999999999767,1.0,0.4,-0.91,0.0
7.433999999999952,-14.266000000000034,0.4,0.02,-0.98,8.252999999999918,2.2,0.4,-0.91,0.0,10.25299999999988,-1.2,0.4,-0.91,0.0,-1.700000000000016,-0.5,0.4,-1.0,0.0,16.252999999999766,1.0,0.4,-0.91,0.0
7.435999999999952,-14.364000000000035,0.4,0.02,-0.98,8.161999999999919,2.2,0.4,-0.91,0.0,10.16199999999988,-1.2,0.4,-0.91,0.0,-1.800000000000016,-0.5,0.4,-1.0,0.0,16.161999999999765,1.0,0.4,-0.91,0.0
7.437999999999952,-14.462000000000035,0.4,0.02,-0.98,8.07099999999992,2.2,0.4,-0.91,0.0,10.07099999999988,-1.2,0.4,-0.91,0.0,-1.9000000000000161,-0.5,0.4,-1.0,0.0,16.070999999999763,1.0,0.4,-0.91,0.0
7.4399999999999515,-14.560000000000036,0.4,0.02,-0.98,7.97999999999992,2.2,0.4,-0.91,0.0,9.979999999999881,-1.2,0.4,-0.91,0.0,-2.000000000000016,-0.5,0.4,-1.0,0.0,15.979999999999764,1.0,0.4,-0.91,0.0
7.441999999999951,-14.658000000000037,0.4,0.02,-0.98,7.888999999999919,2.2,0.4,-0.91,0.0,9.888999999999882,-1.2,0.4,-0.91,0.0,-2.100000000000016,-0.5,0.4,-1.0,0.0,15.888999999999765,1.0,0.4,-0.91,0.0
7.443999999999951,-14.756000000000038,0.4,0.02,-0.98,7.797999999999919,2.2,0.4,-0.91,0.0,9.797999999999883,-1.2,0.4,-0.91,0.0,-2.200000000000016,-0.5,0.4,-1.0,0.0,15.797999999999766,1.0,0.4,-0.91,0.0
7.445999999999951,-14.854000000000038,0.4,0.02,-0.98,7.706999999999919,2.2,0.4,-0.91,0.0,9.706999999999883,-1.2,0.4,-0.91,0.0,-2.3000000000000163,-0.5,0.4,-1.0,0.0,15.706999999999766,1.0,0.4,-0.91,0.0
7.447999999999951,-14.952000000000039,0.4,0.02,-0.98,7.615999999999919,2.2,0.4,-0.91,0.0,9.615999999999884,-1.2,0.4,-0.91,0.0,-2.4000000000000163,-0.5,0.4,-1.0,0.0,15.615999999999767,1.0,0.4,-0.91,0.0
7.44999999999995,-15.05000000000004,0.4,0.02,-0.98,7.524999999999919,2.2,0.4,-0.91,0.0,9.524999999999885,-1.2,0.4,-0.91,0.0,-2.5000000000000164,-0.5,0.4,-1.0,0.0,15.524999999999768,1.0,0.4,-0.91,0.0
7.45199999999995,-15.14800000000004,0.4,0.02,-0.98,7.4339999999999185,2.2,0.4,-0.91,0.0,9.433999999999886,-1.2,0.4,-0.91,0.0,-2.6000000000000165,-0.5,0.4,-1.0,0.0,15.433999999999768,1.0,0.4,-0.91,0.0
7.45399999999995,-15.246000000000041,0.4,0.02,-0.98,7.342999999999918,2.2,0.4,-0.91,0.0,9.342999999999886,-1.2,0.4,-0.91,0.0,-2.7000000000000166,-0.5,0.4,-1.0,0.0,15.342999999999769,1.0,0.4,-0.91,0.0
7.45599999999995,-15.344000000000042,0.4,0.02,-0.98,7.251999999999918,2.2,0.4,-0.91,0.0,9.251999999999887,-1.2,0.4,-0.91,0.0,-2.8000000000000167,-0.5,0.4,-1.0,0.0,15.25199999999977,1.0,0.4,-0.91,0.0
7.45799999999995,-15.442000000000043,0.4,0.02,-0.98,7.160999999999918,2.2,0.4,-0.91,0.0,9.160999999999888,-1.2,0.4,-0.91,0.0,-2.900000000000017,-0.5,0.4,-1.0,0.0,15.16099999999977,1.0,0.4,-0.91,0.0
7.459999999999949,-15.540000000000044,0.4,0.02,-0.98,7.069999999999918,2.2,0.4,-0.91,0.0,9.069999999999888,-1.2,0.4,-0.91,0.0,-3.000000000000017,-0.5,0.4,-1.0,0.0,15.069999999999771,1.0,0.4,-0.91,0.0
7.461999999999949,-15.638000000000044,0.4,0.02,-0.98,6.9789999999999175,2.2,0.4,-0.91,0.0,8.978999999999889,-1.2,0.4,-0.91,0.0,-3.100000000000017,-0.5,0.4,-1.0,0.0,14.978999999999772,1.0,0.4,-0.91,0.0
7.463999999999949,-15.736000000000045,0.4,0.02,-0.98,6.887999999999917,2.2,0.4,-0.91,0.0,8.88799999999989,-1.2,0.4,-0.91,0.0,-3.200000000000017,-0.5,0.4,-1.0,0.0,14.887999999999773,1.0,0.4,-0.91,0.0
7.465999999999949,-15.834000000000046,0.4,0.02,-0.98,6.796999999999917,2.2,0.4,-0.91,0.0,8.79699999999989,-1.2,0.4,-0.91,0.0,-3.300000000000017,-0.5,0.4,-1.0,0.0,14.796999999999773,1.0,0.4,-0.91,0.0
7.4679999999999485,-15.932000000000047,0.4,0.02,-0.98,6.705999999999917,2.2,0.4,-0.91,0.0,8.705999999999891,-1.2,0.4,-0.91,0.0,-3.4000000000000172,-0.5,0.4,-1.0,0.0,14.705999999999774,1.0,0.4,-0.91,0.0
7.469999999999948,-16.030000000000047,0.4,0.02,-0.98,6.614999999999917,2.2,0.4,-0.91,0.0,8.614999999999892,-1.2,0.4,-0.91,0.0,-3.5000000000000173,-0.5,0.4,-1.0,0.0,14.614999999999775,1.0,0.4,-0.91,0.0
7.471999999999948,-16.128000000000046,0.4,0.02,-0.98,6.5239999999999165,2.2,0.4,-0.91,0.0,8.523999999999893,-1.2,0.4,-0.91,0.0,-3.6000000000000174,-0.5,0.4,-1.0,0.0,14.523999999999775,1.0,0.4,-0.91,0.0
7.473999999999948,-16.226000000000045,0.4,0.02,-0.98,6.432999999999916,2.2,0.4,-0.91,0.0,8.432999999999893,-1.2,0.4,-0.91,0.0,-3.7000000000000175,-0.5,0.4,-1.0,0.0,14.432999999999776,1.0,0.4,-0.91,0.0
7.475999999999948,-16.324000000000044,0.4,0.02,-0.98,6.341999999999916,2.2,0.4,-0.91,0.0,8.341999999999894,-1.2,0.4,-0.91,0.0,-3.8000000000000176,-0.5,0.4,-1.0,0.0,14.341999999999777,1.0,0.4,-0.91,0.0
7.477999999999947,-16.422000000000043,0.4,0.02,-0.98,6.250999999999916,2.2,0.4,-0.91,0.0,8.250999999999895,-1.2,0.4,-0.91,0.0,-3.9000000000000177,-0.5,0.4,-1.0,0.0,14.250999999999777,1.0,0.4,-0.91,0.0
7.479999999999947,-16.520000000000042,0.4,0.02,-0.98,6.159999999999916,2.2,0.4,-0.91,0.0,8.159999999999895,-1.2,0.4,-0.91,0.0,-4.000000000000018,-0.5,0.4,-1.0,0.0,14.159999999999778,1.0,0.4,-0.91,0.0
7.481999999999947,-16.61800000000004,0.4,0.02,-0.98,6.068999999999916,2.2,0.4,-0.91,0.0,8.068999999999896,-1.2,0.4,-0.91,0.0,-4.100000000000017,-0.5,0.4,-1.0,0.0,14.068999999999779,1.0,0.4,-0.91,0.0
7.483999999999947,-16.71600000000004,0.4,0.02,-0.98,5.977999999999915,2.2,0.4,-0.91,0.0,7.977999999999896,-1.2,0.4,-0.91,0.0,-4.200000000000017,-0.5,0.4,-1.0,0.0,13.97799999999978,1.0,0.4,-0.91,0.0
7.4859999999999465,-16.81400000000004,0.4,0.02,-0.98,5.886999999999915,2.2,0.4,-0.91,0.0,7.886999999999896,-1.2,0.4,-0.91,0.0,-4.300000000000017,-0.5,0.4,-1.0,0.0,13.88699999999978,1.0,0.4,-0.91,0.0
7.487999999999946,-16.912000000000038,0.4,0.02,-0.98,5.795999999999915,2.2,0.4,-0.91,0.0,7.7959999999998955,-1.2,0.4,-0.91,0.0,-4.400000000000016,-0.5,0.4,-1.0,0.0,13.79599999999978,1.0,0.4,-0.91,0.0
7.489999999999946,-17.010000000000037,0.4,0.02,-0.98,5.704999999999915,2.2,0.4,-0.91,0.0,7.704999999999895,-1.2,0.4,-0.91,0.0,-4.500000000000016,-0.5,0.4,-1.0,0.0,13.704999999999782,1.0,0.4,-0.91,0.0
7.491999999999946,-17.108000000000036,0.4,0.02,-0.98,5.613999999999915,2.2,0.4,-0.91,0.0,7.613999999999895,-1.2,0.4,-0.91,0.0,-4.600000000000016,-0.5,0.4,-1.0,0.0,13.613999999999782,1.0,0.4,-0.91,0.0
7.493999999999946,-17.206000000000035,0.4,0.02,-0.98,5.522999999999914,2.2,0.4,-0.91,0.0,7.522999999999895,-1.2,0.4,-0.91,0.0,-4.700000000000015,-0.5,0.4,-1.0,0.0,13.522999999999783,1.0,0.4,-0.91,0.0
7.495999999999945,-17.304000000000034,0.4,0.02,-0.98,5.431999999999914,2.2,0.4,-0.91,0.0,7.431999999999895,-1.2,0.4,-0.91,0.0,-4.800000000000015,-0.5,0.4,-1.0,0.0,13.431999999999784,1.0,0.4,-0.91,0.0
7.497999999999945,-17.402000000000033,0.4,0.02,-0.98,5.340999999999914,2.2,0.4,-0.91,0.0,7.3409999999998945,-1.2,0.4,-0.91,0.0,-4.900000000000015,-0.5,0.4,-1.0,0.0,13.340999999999784,1.0,0.4,-0.91,0.0
7.499999999999945,-17.500000000000032,0.4,0.02,-0.98,5.249999999999914,2.2,0.4,-0.91,0.0,7.249999999999894,-1.2,0.4,-0.91,0.0,-5.000000000000014,-0.5,0.4,-1.0,0.0,13.249999999999785,1.0,0.4,-0.91,0.0
7.501999999999945,-17.59800000000003,0.4,0.02,-0.98,5.158999999999914,2.2,0.4,-0.91,0.0,7.158999999999894,-1.2,0.4,-0.91,0.0,-5.100000000000014,-0.5,0.4,-1.0,0.0,13.158999999999786,1.0,0.4,-0.91,0.0
7.5039999999999445,-17.69600000000003,0.4,0.02,-0.98,5.0679999999999135,2.2,0.4,-0.91,0.0,7.067999999999894,-1.2,0.4,-0.91,0.0,-5.2000000000000135,-0.5,0.4,-1.0,0.0,13.067999999999786,1.0,0.4,-0.91,0.0
7.505999999999944,-17.79400000000003,0.4,0.02,-0.98,4.976999999999913,2.2,0.4,-0.91,0.0,6.976999999999894,-1.2,0.4,-0.91,0.0,-5.300000000000013,-0.5,0.4,-1.0,0.0,12.976999999999787,1.0,0.4,-0.91,0.0
7.507999999999944,-17.892000000000028,0.4,0.02,-0.98,4.885999999999913,2.2,0.4,-0.91,0.0,6.8859999999998935,-1.2,0.4,-0.91,0.0,-5.400000000000013,-0.5,0.4,-1.0,0.0,12.885999999999788,1.0,0.4,-0.91,0.0
7.509999999999944,-17.990000000000027,0.4,0.02,-0.98,4.794999999999913,2.2,0.4,-0.91,0.0,6.794999999999893,-1.2,0.4,-0.91,0.0,-5.500000000000012,-0.5,0.4,-1.0,0.0,12.794999999999789,1.0,0.4,-0.91,0.0
7.511999999999944,-18.088000000000026,0.4,0.02,-0.98,4.703999999999913,2.2,0.4,-0.91,0.0,6.703999999999893,-1.2,0.4,-0.91,0.0,-5.600000000000012,-0.5,0.4,-1.0,0.0,12.70399999999979,1.0,0.4,-0.91,0.0
7.513999999999943,-18.186000000000025,0.4,0.02,-0.98,4.6129999999999125,2.2,0.4,-0.91,0.0,6.612999999999893,-1.2,0.4,-0.91,0.0,-5.700000000000012,-0.5,0.4,-1.0,0.0,12.61299999999979,1.0,0.4,-0.91,0.0
7.515999999999943,-18.284000000000024,0.4,0.02,-0.98,4.521999999999912,2.2,0.4,-0.91,0.0,6.521999999999893,-1.2,0.4,-0.91,0.0,-5.800000000000011,-0.5,0.4,-1.0,0.0,12.52199999999979,1.0,0.4,-0.91,0.0
7.517999999999943,-18.382000000000023,0.4,0.02,-0.98,4.430999999999912,2.2,0.4,-0.91,0.0,6.430999999999893,-1.2,0.4,-0.91,0.0,-5.900000000000011,-0.5,0.4,-1.0,0.0,12.430999999999791,1.0,0.4,-0.91,0.0
7.519999999999943,-18.48000000000002,0.4,0.02,-0.98,4.339999999999912,2.2,0.4,-0.91,0.0,6.339999999999892,-1.2,0.4,-0.91,0.0,-6.000000000000011,-0.5,0.4,-1.0,0.0,12.339999999999792,1.0,0.4,-0.91,0.0
7.5219999999999425,-18.57800000000002,0.4,0.02,-0.98,4.248999999999912,2.2,0.4,-0.91,0.0,6.248999999999892,-1.2,0.4,-0.91,0.0,-6.10000000000001,-0.5,0.4,-1.0,0.0,12.248999999999793,1.0,0.4,-0.91,0.0
7.523999999999942,-18.67600000000002,0.4,0.02,-0.98,4.1579999999999115,2.2,0.4,-0.91,0.0,6.157999999999892,-1.2,0.4,-0.91,0.0,-6.20000000000001,-0.5,0.4,-1.0,0.0,12.157999999999793,1.0,0.4,-0.91,0.0
7.525999999999942,-18.77400000000002,0.4,0.02,-0.98,4.066999999999911,2.2,0.4,-0.91,0.0,6.066999999999892,-1.2,0.4,-0.91,0.0,-6.30000000000001,-0.5,0.4,-1.0,0.0,12.066999999999794,1.0,0.4,-0.91,0.0
7.527999999999942,-18.872000000000018,0.4,0.02,-0.98,3.975999999999911,2.2,0.4,-0.91,0.0,5.975999999999892,-1.2,0.4,-0.91,0.0,-6.400000000000009,-0.5,0.4,-1.0,0.0,11.975999999999795,1.0,0.4,-0.91,0.0
7.529999999999942,-18.970000000000017,0.4,0.02,-0.98,3.884999999999911,2.2,0.4,-0.91,0.0,5.884999999999891,-1.2,0.4,-0.91,0.0,-6.500000000000009,-0.5,0.4,-1.0,0.0,11.884999999999796,1.0,0.4,-0.91,0.0
7.531999999999941,-19.068000000000016,0.4,0.02,-0.98,3.7939999999999108,2.2,0.4,-0.91,0.0,5.793999999999891,-1.2,0.4,-0.91,0.0,-6.6000000000000085,-0.5,0.4,-1.0,0.0,11.793999999999796,1.0,0.4,-0.91,0.0
7.533999999999941,-19.166000000000015,0.4,0.02,-0.98,3.7029999999999106,2.2,0.4,-0.91,0.0,5.702999999999891,-1.2,0.4,-0.91,0.0,-6.700000000000008,-0.5,0.4,-1.0,0.0,11.702999999999797,1.0,0.4,-0.91,0.0
7.535999999999941,-19.264000000000014,0.4,0.02,-0.98,3.6119999999999104,2.2,0.4,-0.91,0.0,5.611999999999891,-1.2,0.4,-0.91,0.0,-6.800000000000008,-0.5,0.4,-1.0,0.0,11.611999999999798,1.0,0.4,-0.91,0.0
7.537999999999941,-19.362000000000013,0.4,0.02,-0.98,3.52099999999991,2.2,0.4,-0.91,0.0,5.520999999999891,-1.2,0.4,-0.91,0.0,-6.9000000000000075,-0.5,0.4,-1.0,0.0,11.520999999999798,1.0,0.4,-0.91,0.0
7.5399999999999405,-19.46000000000001,0.4,0.02,-0.98,3.42999999999991,2.2,0.4,-0.91,0.0,5.4299999999998905,-1.2,0.4,-0.91,0.0,-7.000000000000007,-0.5,0.4,-1.0,0.0,11.429999999999799,1.0,0.4,-0.91,0.0
7.54199999999994,-19.55800000000001,0.4,0.02,-0.98,3.33899999999991,2.2,0.4,-0.91,0.0,5.33899999999989,-1.2,0.4,-0.91,0.0,-7.100000000000007,-0.5,0.4,-1.0,0.0,11.3389999999998,1.0,0.4,-0.91,0.0
7.54399999999994,-19.65600000000001,0.4,0.02,-0.98,3.2479999999999096,2.2,0.4,-0.91,0.0,5.24799999999989,-1.2,0.4,-0.91,0.0,-7.200000000000006,-0.5,0.4,-1.0,0.0,11.2479999999998,1.0,0.4,-0.91,0.0
7.54599999999994,-19.75400000000001,0.4,0.02,-0.98,3.1569999999999094,2.2,0.4,-0.91,0.0,5.15699999999989,-1.2,0.4,-0.91,0.0,-7.300000000000006,-0.5,0.4,-1.0,0.0,11.156999999999801,1.0,0.4,-0.91,0.0
7.54799999999994,-19.852000000000007,0.4,0.02,-0.98,3.0659999999999092,2.2,0.4,-0.91,0.0,5.06599999999989,-1.2,0.4,-0.91,0.0,-7.400000000000006,-0.5,0.4,-1.0,0.0,11.065999999999802,1.0,0.4,-0.91,0.0
7.549999999999939,-19.950000000000006,0.4,0.02,-0.98,2.974999999999909,2.2,0.4,-0.91,0.0,4.9749999999998895,-1.2,0.4,-0.91,0.0,-7.500000000000005,-0.5,0.4,-1.0,0.0,10.974999999999802,1.0,0.4,-0.91,0.0
7.551999999999939,-20.048000000000005,0.4,0.02,-0.98,2.883999999999909,2.2,0.4,-0.91,0.0,4.883999999999889,-1.2,0.4,-0.91,0.0,-7.600000000000005,-0.5,0.4,-1.0,0.0,10.883999999999803,1.0,0.4,-0.91,0.0
7.553999999999939,-20.146000000000004,0.4,0.02,-0.98,2.7929999999999087,2.2,0.4,-0.91,0.0,4.792999999999889,-1.2,0.4,-0.91,0.0,-7.700000000000005,-0.5,0.4,-1.0,0.0,10.792999999999804,1.0,0.4,-0.91,0.0
7.555999999999939,-20.244000000000003,0.4,0.02,-0.98,2.7019999999999085,2.2,0.4,-0.91,0.0,4.701999999999889,-1.2,0.4,-0.91,0.0,-7.800000000000004,-0.5,0.4,-1.0,0.0,10.701999999999805,1.0,0.4,-0.91,0.0
7.5579999999999385,-20.342000000000002,0.4,0.02,-0.98,2.6109999999999083,2.2,0.4,-0.91,0.0,4.610999999999889,-1.2,0.4,-0.91,0.0,-7.900000000000004,-0.5,0.4,-1.0,0.0,10.610999999999805,1.0,0.4,-0.91,0.0
7.559999999999938,-20.44,0.4,0.02,-0.98,2.519999999999908,2.2,0.4,-0.91,0.0,4.5199999999998886,-1.2,0.4,-0.91,0.0,-8.000000000000004,-0.5,0.4,-1.0,0.0,10.519999999999806,1.0,0.4,-0.91,0.0
7.561999999999938,-20.538,0.4,0.02,-0.98,2.428999999999908,2.2,0.4,-0.91,0.0,4.428999999999888,-1.2,0.4,-0.91,0.0,-8.100000000000003,-0.5,0.4,-1.0,0.0,10.428999999999807,1.0,0.4,-0.91,0.0
7.563999999999938,-20.636,0.4,0.02,-0.98,2.3379999999999077,2.2,0.4,-0.91,0.0,4.337999999999888,-1.2,0.4,-0.91,0.0,-8.200000000000003,-0.5,0.4,-1.0,0.0,10.337999999999807,1.0,0.4,-0.91,0.0
7.565999999999938,-20.733999999999998,0.4,0.02,-0.98,2.2469999999999075,2.2,0.4,-0.91,0.0,4.246999999999888,-1.2,0.4,-0.91,0.0,-8.300000000000002,-0.5,0.4,-1.0,0.0,10.246999999999808,1.0,0.4,-0.91,0.0
7.567999999999937,-20.831999999999997,0.4,0.02,-0.98,2.1559999999999073,2.2,0.4,-0.91,0.0,4.155999999999888,-1.2,0.4,-0.91,0.0,-8.400000000000002,-0.5,0.4,-1.0,0.0,10.155999999999809,1.0,0.4,-0.91,0.0
7.569999999999937,-20.929999999999996,0.4,0.02,-0.98,2.064999999999907,2.2,0.4,-0.91,0.0,4.064999999999888,-1.2,0.4,-0.91,0.0,-8.500000000000002,-0.5,0.4,-1.0,0.0,10.06499999999981,1.0,0.4,-0.91,0.0
7.571999999999937,-21.027999999999995,0.4,0.02,-0.98,1.9739999999999072,2.2,0.4,-0.91,0.0,3.9739999999998874,-1.2,0.4,-0.91,0.0,-8.600000000000001,-0.5,0.4,-1.0,0.0,9.97399999999981,1.0,0.4,-0.91,0.0
7.573999999999937,-21.125999999999994,0.4,0.02,-0.98,1.8829999999999072,2.2,0.4,-0.91,0.0,3.882999999999887,-1.2,0.4,-0.91,0.0,-8.700000000000001,-0.5,0.4,-1.0,0.0,9.88299999999981,1.0,0.4,-0.91,0.0
7.575999999999937,-21.223999999999993,0.4,0.02,-0.98,1.7919999999999072,2.2,0.4,-0.91,0.0,3.791999999999887,-1.2,0.4,-0.91,0.0,-8.8,-0.5,0.4,-1.0,0.0,9.791999999999812,1.0,0.4,-0.91,0.0
7.577999999999936,-21.321999999999992,0.4,0.02,-0.98,1.7009999999999073,2.2,0.4,-0.91,0.0,3.700999999999887,-1.2,0.4,-0.91,0.0,-8.9,-0.5,0.4,-1.0,0.0,9.700999999999812,1.0,0.4,-0.91,0.0
7.579999999999936,-21.41999999999999,0.4,0.02,-0.98,1.6099999999999073,2.2,0.4,-0.91,0.0,3.6099999999998866,-1.2,0.4,-0.91,0.0,-9.0,-0.5,0.4,-1.0,0.0,9.609999999999813,1.0,0.4,-0.91,0.0
7.581999999999936,-21.51799999999999,0.4,0.02,-0.98,1.5189999999999073,2.2,0.4,-0.91,0.0,3.5189999999998864,-1.2,0.4,-0.91,0.0,-9.1,-0.5,0.4,-1.0,0.0,9.518999999999814,1.0,0.4,-0.91,0.0
7.583999999999936,-21.61599999999999,0.4,0.02,-0.98,1.4279999999999073,2.2,0.4,-0.91,0.0,3.4279999999998862,-1.2,0.4,-0.91,0.0,-9.2,-0.5,0.4,-1.0,0.0,9.427999999999814,1.0,0.4,-0.91,0.0
7.5859999999999355,-21.713999999999988,0.4,0.02,-0.98,1.3369999999999074,2.2,0.4,-0.91,0.0,3.336999999999886,-1.2,0.4,-0.91,0.0,-9.299999999999999,-0.5,0.4,-1.0,0.0,9.336999999999815,1.0,0.4,-0.91,0.0
7.587999999999935,-21.811999999999987,0.4,0.02,-0.98,1.2459999999999074,2.2,0.4,-0.91,0.0,3.245999999999886,-1.2,0.4,-0.91,0.0,-9.399999999999999,-0.5,0.4,-1.0,0.0,9.245999999999816,1.0,0.4,-0.91,0.0
7.589999999999935,-21.909999999999986,0.4,0.02,-0.98,1.1549999999999074,2.2,0.4,-0.91,0.0,3.1549999999998857,-1.2,0.4,-0.91,0.0,-9.499999999999998,-0.5,0.4,-1.0,0.0,9.154999999999816,1.0,0.4,-0.91,0.0
7.591999999999935,-22.007999999999985,0.4,0.02,-0.98,1.0639999999999075,2.2,0.4,-0.91,0.0,3.0639999999998855,-1.2,0.4,-0.91,0.0,-9.599999999999998,-0.5,0.4,-1.0,0.0,9.063999999999817,1.0,0.4,-0.91,0.0
7.593999999999935,-22.105999999999984,0.4,0.02,-0.98,0.9729999999999075,2.2,0.4,-0.91,0.0,2.9729999999998853,-1.2,0.4,-0.91,0.0,-9.699999999999998,-0.5,0.4,-1.0,0.0,8.972999999999818,1.0,0.4,-0.91,0.0
7.595999999999934,-22.203999999999983,0.4,0.02,-0.98,0.8819999999999075,2.2,0.4,-0.91,0.0,2.881999999999885,-1.2,0.4,-0.91,0.0,-9.799999999999997,-0.5,0.4,-1.0,0.0,8.881999999999818,1.0,0.4,-0.91,0.0
7.597999999999934,-22.301999999999982,0.4,0.02,-0.98,0.7909999999999076,2.2,0.4,-0.91,0.0,2.790999999999885,-1.2,0.4,-0.91,0.0,-9.899999999999997,-0.5,0.4,-1.0,0.0,8.79099999999982,1.0,0.4,-0.91,0.0
7.599999999999934,-22.39999999999998,0.4,0.02,-0.98,0.6999999999999076,2.2,0.4,-0.91,0.0,2.6999999999998847,-1.2,0.4,-0.91,0.0,-9.999999999999996,-0.5,0.4,-1.0,0.0,8.69999999999982,1.0,0.4,-0.91,0.0
7.601999999999934,-22.49799999999998,0.4,0.02,-0.98,0.6089999999999076,2.2,0.4,-0.91,0.0,2.6089999999998845,-1.2,0.4,-0.91,0.0,-10.099999999999996,-0.5,0.4,-1.0,0.0,8.60899999999982,1.0,0.4,-0.91,0.0
7.6039999999999335,-22.59599999999998,0.4,0.02,-0.98,0.5179999999999076,2.2,0.4,-0.91,0.0,2.5179999999998843,-1.2,0.4,-0.91,0.0,-10.199999999999996,-0.5,0.4,-1.0,0.0,8.517999999999821,1.0,0.4,-0.91,0.0
7.605999999999933,-22.693999999999978,0.4,0.02,-0.98,0.4269999999999076,2.2,0.4,-0.91,0.0,2.426999999999884,-1.2,0.4,-0.91,0.0,-10.299999999999995,-0.5,0.4,-1.0,0.0,8.426999999999822,1.0,0.4,-0.91,0.0
7.607999999999933,-22.791999999999977,0.4,0.02,-0.98,0.3359999999999076,2.2,0.4,-0.91,0.0,2.335999999999884,-1.2,0.4,-0.91,0.0,-10.399999999999995,-0.5,0.4,-1.0,0.0,8.335999999999823,1.0,0.4,-0.91,0.0
7.609999999999933,-22.889999999999976,0.4,0.02,-0.98,0.24499999999990757,2.2,0.4,-0.91,0.0,2.2449999999998838,-1.2,0.4,-0.91,0.0,-10.499999999999995,-0.5,0.4,-1.0,0.0,8.244999999999823,1.0,0.4,-0.91,0.0
7.611999999999933,-22.987999999999975,0.4,0.02,-0.98,0.15399999999990754,2.2,0.4,-0.91,0.0,2.1539999999998836,-1.2,0.4,-0.91,0.0,-10.599999999999994,-0.5,0.4,-1.0,0.0,8.153999999999824,1.0,0.4,-0.91,0.0
7.613999999999932,-23.085999999999974,0.4,0.02,-0.98,0.06299999999990753,2.2,0.4,-0.91,0.0,2.0629999999998834,-1.2,0.4,-0.91,0.0,-10.699999999999994,-0.5,0.4,-1.0,0.0,8.062999999999825,1.0,0.4,-0.91,0.0
7.615999999999932,-23.183999999999973,0.4,0.02,-0.98,-0.02800000000009248,2.2,0.4,-0.91,0.0,1.9719999999998834,-1.2,0.4,-0.91,0.0,-10.799999999999994,-0.5,0.4,-1.0,0.0,7.971999999999825,1.0,0.4,-0.91,0.0
7.617999999999932,-23.28199999999997,0.4,0.02,-0.98,-0.11900000000009249,2.2,0.4,-0.91,0.0,1.8809999999998834,-1.2,0.4,-0.91,0.0,-10.899999999999993,-0.5,0.4,-1.0,0.0,7.880999999999824,1.0,0.4,-0.91,0.0
