x0,y0,r0,dx0,dy0,x1,y1,r1,dx1,dy1,x2,y2,r2,dx2,dy2,x3,y3,r3,dx3,dy3,x4,y4,r4,dx4,dy4
7.417999999999954,-13.482000000000028,0.4,0.02,-0.98,8.980999999999913,2.0,0.4,-0.91,0.0,10.980999999999874,-1.0,0.4,-0.91,0.0,-0.9000000000000152,-0.5,0.4,-1.0,0.0,16.980999999999774,1.0,0.4,-0.91,0.0
7.419999999999954,-13.580000000000028,0.4,0.02,-0.98,8.889999999999914,2.0,0.4,-0.91,0.0,10.889999999999874,-1.0,0.4,-0.91,0.0,-1.0000000000000153,-0.5,0.4,-1.0,0.0,16.889999999999773,1.0,0.4,-0.91,0.0
7.4219999999999535,-13.67800000000003,0.4,0.02,-0.98,8.798999999999914,2.0,0.4,-0.91,0.0,10.798999999999875,-1.0,0.4,-0.91,0.0,-1.1000000000000154,-0.5,0.4,-1.0,0.0,16.798999999999772,1.0,0.4,-0.91,0.0
7.423999999999953,-13.77600000000003,0.4,0.02,-0.98,8.707999999999915,2.0,0.4,-0.91,0.0,10.707999999999876,-1.0,0.4,-0.91,0.0,-1.2000000000000155,-0.5,0.4,-1.0,0.0,16.70799999999977,1.0,0.4,-0.91,0.0
7.425999999999953,-13.87400000000003,0.4,0.02,-0.98,8.616999999999916,2.0,0.4,-0.91,0.0,10.616999999999877,-1.0,0.4,-0.91,0.0,-1.3000000000000156,-0.5,0.4,-1.0,0.0,16.61699999999977,1.0,0.4,-0.91,0.0
7.427999999999953,-13.972000000000032,0.4,0.02,-0.98,8.525999999999916,2.0,0.4,-0.91,0.0,10.525999999999877,-1.0,0.4,-0.91,0.0,-1.4000000000000157,-0.5,0.4,-1.0,0.0,16.52599999999977,1.0,0.4,-0.91,0.0
7.429999999999953,-14.070000000000032,0.4,0.02,-0.98,8.434999999999917,2.0,0.4,-0.91,0.0,10.434999999999878,-1.0,0.4,-0.91,0.0,-1.5000000000000158,-0.5,0.4,-1.0,0.0,16.434999999999768,1.0,0.4,-0.91,0.0
7.431999999999952,-14.168000000000033,0.4,0.02,-0.98,8.343999999999918,2.0,0.4,-0.91,0.0,10.343999999999879,-1.0,0.4,-0.91,0.0,-1.6000000000000159,-0.5,0.4,-1.0,0.0,16.343999999999767,1.0,0.4,-0.91,0.0
7.433999999999952,-14.266000000000034,0.4,0.02,-0.98,8.252999999999918,2.0,0.4,-0.91,0.0,10.25299999999988,-1.0,0.4,-0.91,0.0,-1.700000000000016,-0.5,0.4,-1.0,0.0,16.252999999999766,1.0,0.4,-0.91,0.0
7.435999999999952,-14.364000000000035,0.4,0.02,-0.98,8.161999999999919,2.0,0.4,-0.91,0.0,10.16199999999988,-1.0,0.4,-0.91,0.0,-1.800000000000016,-0.5,0.4,-1.0,0.0,16.161999999999765,1.0,0.4,-0.91,0.0
7.437999999999952,-14.462000000000035,0.4,0.02,-0.98,8.07099999999992,2.0,0.4,-0.91,0.0,10.07099999999988,-1.0,0.4,-0.91,0.0,-1.9000000000000161,-0.5,0.4,-1.0,0.0,16.070999999999763,1.0,0.4,-0.91,0.0
7.4399999999999515,-14.560000000000036,0.4,0.02,-0.98,7.97999999999992,2.0,0.4,-0.91,0.0,9.979999999999881,-1.0,0.4,-0.91,0.0,-2.000000000000016,-0.5,0.4,-1.0,0.0,15.979999999999764,1.0,0.4,-0.91,0.0
7.441999999999951,-14.658000000000037,0.4,0.02,-0.98,7.888999999999919,2.0,0.4,-0.91,0.0,9.888999999999882,-1.0,0.4,-0.91,0.0,-2.100000000000016,-0.5,0.4,-1.0,0.0,15.888999999999765,1.0,0.4,-0.91,0.0
7.443999999999951,-14.756000000000038,0.4,0.02,-0.98,7.797999999999919,2.0,0.4,-0.91,0.0,9.797999999999883,-1.0,0.4,-0.91,0.0,-2.200000000000016,-0.5,0.4,-1.0,0.0,15.797999999999766,1.0,0.4,-0.91,0.0
7.445999999999951,-14.854000000000038,0.4,0.02,-0.98,7.706999999999919,2.0,0.4,-0.91,0.0,9.706999999999883,-1.0,0.4,-0.91,0.0,-2.3000000000000163,-0.5,0.4,-1.0,0.0,15.706999999999766,1.0,0.4,-0.91,0.0
7.447999999999951,-14.952000000000039,0.4,0.02,-0.98,7.615999999999919,2.0,0.4,-0.91,0.0,9.615999999999884,-1.0,0.4,-0.91,0.0,-2.4000000000000163,-0.5,0.4,-1.0,0.0,15.615999999999767,1.0,0.4,-0.91,0.0
7.44999999999995,-15.05000000000004,0.4,0.02,-0.98,7.524999999999919,2.0,0.4,-0.91,0.0,9.524999999999885,-1.0,0.4,-0.91,0.0,-2.5000000000000164,-0.5,0.4,-1.0,0.0,15.524999999999768,1.0,0.4,-0.91,0.0
7.45199999999995,-15.14800000000004,0.4,0.02,-0.98,7.4339999999999185,2.0,0.4,-0.91,0.0,9.433999999999886,-1.0,0.4,-0.91,0.0,-2.6000000000000165,-0.5,0.4,-1.0,0.0,15.433999999999768,1.0,0.4,-0.91,0.0
7.45399999999995,-15.246000000000041,0.4,0.02,-0.98,7.342999999999918,2.0,0.4,-0.91,0.0,9.342999999999886,-1.0,0.4,-0.91,0.0,-2.7000000000000166,-0.5,0.4,-1.0,0.0,15.342999999999769,1.0,0.4,-0.91,0.0
7.45599999999995,-15.344000000000042,0.4,0.02,-0.98,7.251999999999918,2.0,0.4,-0.91,0.0,9.251999999999887,-1.0,0.4,-0.91,0.0,-2.8000000000000167,-0.5,0.4,-1.0,0.0,15.25199999999977,1.0,0.4,-0.91,0.0
7.45799999999995,-15.442000000000043,0.4,0.02,-0.98,7.160999999999918,2.0,0.4,-0.91,0.0,9.160999999999888,-1.0,0.4,-0.91,0.0,-2.900000000000017,-0.5,0.4,-1.0,0.0,15.16099999999977,1.0,0.4,-0.91,0.0
7.459999999999949,-15.540000000000044,0.4,0.02,-0.98,7.069999999999918,2.0,0.4,-0.91,0.0,9.069999999999888,-1.0,0.4,-0.91,0.0,-3.000000000000017,-0.5,0.4,-1.0,0.0,15.069999999999771,1.0,0.4,-0.91,0.0
7.461999999999949,-15.638000000000044,0.4,0.02,-0.98,6.9789999999999175,2.0,0.4,-0.91,0.0,8.978999999999889,-1.0,0.4,-0.91,0.0,-3.100000000000017,-0.5,0.4,-1.0,0.0,14.978999999999772,1.0,0.4,-0.91,0.0
7.463999999999949,-15.736000000000045,0.4,0.02,-0.98,6.887999999999917,2.0,0.4,-0.91,0.0,8.88799999999989,-1.0,0.4,-0.91,0.0,-3.200000000000017,-0.5,0.4,-1.0,0.0,14.887999999999773,1.0,0.4,-0.91,0.0
7.465999999999949,-15.834000000000046,0.4,0.02,-0.98,6.796999999999917,2.0,0.4,-0.91,0.0,8.79699999999989,-1.0,0.4,-0.91,0.0,-3.300000000000017,-0.5,0.4,-1.0,0.0,14.796999999999773,1.0,0.4,-0.91,0.0
7.4679999999999485,-15.932000000000047,0.4,0.02,-0.98,6.705999999999917,2.0,0.4,-0.91,0.0,8.705999999999891,-1.0,0.4,-0.91,0.0,-3.4000000000000172,-0.5,0.4,-1.0,0.0,14.705999999999774,1.0,0.4,-0.91,0.0
