x0,y0,r0,dx0,dy0,x1,y1,r1,dx1,dy1,x2,y2,r2,dx2,dy2,x3,y3,r3,dx3,dy3,x4,y4,r4,dx4,dy4
7.800000000000026,2.2,0.4,-1.0,0.0,10.799999999999992,-0.5,0.4,-1.0,0.0,17.447999999999922,2.2,0.4,-0.91,0.0,19.447999999999922,-1.3,0.4,-0.91,0.0,27.447999999999922,1.0,0.4,-0.91,0.0
7.700000000000026,2.2,0.4,-1.0,0.0,10.699999999999992,-0.5,0.4,-1.0,0.0,17.35699999999992,2.2,0.4,-0.91,0.0,19.35699999999992,-1.3,0.4,-0.91,0.0,27.35699999999992,1.0,0.4,-0.91,0.0
7.600000000000026,2.2,0.4,-1.0,0.0,10.599999999999993,-0.5,0.4,-1.0,0.0,17.26599999999992,2.2,0.4,-0.91,0.0,19.26599999999992,-1.3,0.4,-0.91,0.0,27.26599999999992,1.0,0.4,-0.91,0.0
7.500000000000027,2.2,0.4,-1.0,0.0,10.499999999999993,-0.5,0.4,-1.0,0.0,17.17499999999992,2.2,0.4,-0.91,0.0,19.17499999999992,-1.3,0.4,-0.91,0.0,27.17499999999992,1.0,0.4,-0.91,0.0
7.400000000000027,2.2,0.4,-1.0,0.0,10.399999999999993,-0.5,0.4,-1.0,0.0,17.083999999999918,2.2,0.4,-0.91,0.0,19.083999999999918,-1.3,0.4,-0.91,0.0,27.083999999999918,1.0,0.4,-0.91,0.0
7.300000000000027,2.2,0.4,-1.0,0.0,10.299999999999994,-0.5,0.4,-1.0,0.0,16.992999999999917,2.2,0.4,-0.91,0.0,18.992999999999917,-1.3,0.4,-0.91,0.0,26.992999999999917,1.0,0.4,-0.91,0.0
7.200000000000028,2.2,0.4,-1.0,0.0,10.199999999999994,-0.5,0.4,-1.0,0.0,16.901999999999916,2.2,0.4,-0.91,0.0,18.901999999999916,-1.3,0.4,-0.91,0.0,26.901999999999916,1.0,0.4,-0.91,0.0
7.100000000000028,2.2,0.4,-1.0,0.0,10.099999999999994,-0.5,0.4,-1.0,0.0,16.810999999999915,2.2,0.4,-0.91,0.0,18.810999999999915,-1.3,0.4,-0.91,0.0,26.810999999999915,1.0,0.4,-0.91,0.0
7.000000000000028,2.2,0.4,-1.0,0.0,9.999999999999995,-0.5,0.4,-1.0,0.0,16.719999999999914,2.2,0.4,-0.91,0.0,18.719999999999914,-1.3,0.4,-0.91,0.0,26.719999999999914,1.0,0.4,-0.91,0.0
6.900000000000029,2.2,0.4,-1.0,0.0,9.899999999999995,-0.5,0.4,-1.0,0.0,16.628999999999913,2.2,0.4,-0.91,0.0,18.628999999999913,-1.3,0.4,-0.91,0.0,26.628999999999913,1.0,0.4,-0.91,0.0
